Date,close,open,dailyreturn,macd,rsi,k,d,r,before1day,before2day,before3day,before4day,before5day,sentiment
2019-09-05,0.1970953176746828,10718.400390625,0.0093475859484279,0.6647278410053703,0.7784376965403883,0.9731472642860244,0.9625291476095128,0.9731472642860242,0.1912283130436423,0.1853919630818858,0.189905561188359,0.1889161572939967,0.1797511013394479,0.0
2019-09-06,0.1984916867470086,10783.4599609375,0.002204156913385,0.6763498049250939,0.7955869808669463,0.924928340540134,0.9490378024130794,0.9249283405401342,0.1970953176746828,0.1912283130436423,0.1853919630818858,0.189905561188359,0.1889161572939967,0.0
2019-09-10,0.196898046538389,10791.9501953125,-0.0025100152861914,0.6771575463923016,0.7326231994210561,0.7768766983695652,0.85090251945485,0.7768766983695652,0.1984916867470086,0.1970953176746828,0.1912283130436423,0.1853919630818858,0.189905561188359,0.0
2019-09-11,0.1990635429884575,10787.650390625,0.0034192827860926,0.6795066636541691,0.7691658274216532,0.9023813570524806,0.8396290277110231,0.9023813570524803,0.196898046538389,0.1984916867470086,0.1970953176746828,0.1912283130436423,0.1853919630818858,0.0
2019-09-12,0.2012544028703352,10830.25,0.00344754309723,0.6827388629976903,0.804008894826465,0.8814618811620183,0.8919216191072497,0.8814618811620183,0.1990635429884575,0.196898046538389,0.1984916867470086,0.1970953176746828,0.1912283130436423,0.0
2019-09-16,0.2054111300145042,10822.6904296875,0.0065185641625442,0.6906054432017865,0.8592112291489022,1.0,0.9407309405810091,1.0,0.2012544028703352,0.1990635429884575,0.196898046538389,0.1984916867470086,0.1970953176746828,0.0
2019-09-17,0.2040194770451452,10908.849609375,-0.0021682511647954,0.6889527536180793,0.7891376557759211,0.7897440641717051,0.8948720320858528,0.7897440641717051,0.2054111300145042,0.2012544028703352,0.1990635429884575,0.196898046538389,0.1984916867470086,0.0
2019-09-18,0.2072557014090277,10887.419921875,0.0050531238505218,0.6916071660047597,0.8386236361396653,0.8237146713567017,0.8067293677642036,0.8237146713567016,0.2040194770451452,0.2054111300145042,0.2012544028703352,0.1990635429884575,0.196898046538389,0.0
2019-09-19,0.2052091427752437,10947.6201171875,-0.0031794828997806,0.6853468192899951,0.7338763638897751,0.6579878467543532,0.7408512590555276,0.6579878467543532,0.2072557014090277,0.2040194770451452,0.2054111300145042,0.2012544028703352,0.1990635429884575,0.0
2019-09-20,0.2072698497179281,10908.099609375,0.003211674827918,0.6828378909071149,0.7757551518566278,0.7501821721920707,0.7040850094732122,0.7501821721920707,0.2052091427752437,0.2072557014090277,0.2040194770451452,0.2054111300145042,0.2012544028703352,0.0
2019-09-23,0.2066414002408778,10924.8095703125,-0.0009763221114218,0.6769028622673496,0.7398590358105548,0.6471572345199512,0.6986697033560111,0.6471572345199512,0.2072698497179281,0.2052091427752437,0.2072557014090277,0.2040194770451452,0.2054111300145042,0.75
2019-09-24,0.2065819313327356,10917.4404296875,-9.247768282771852e-05,0.6703859650133307,0.7359825590678382,0.490723105367313,0.5689401699436323,0.490723105367313,0.2066414002408778,0.2072698497179281,0.2052091427752437,0.2072557014090277,0.2040194770451452,0.0
2019-09-25,0.2039717983944199,10885.669921875,-0.0040592870760235,0.6582990159393073,0.575144901997431,0.3283731156199937,0.4095481104936536,0.3283731156199937,0.2065819313327356,0.2066414002408778,0.2072698497179281,0.2052091427752437,0.2072557014090277,0.0
2019-09-26,0.2038716674765518,10909.5703125,-0.0001563586275969,0.6487939199626347,0.5693385731801253,0.3595464576516247,0.3439597866358094,0.3595464576516246,0.2039717983944199,0.2065819313327356,0.2066414002408778,0.2072698497179281,0.2052091427752437,0.0
2019-09-27,0.2013798397065617,10904.0,-0.0038917020676879,0.6361053432035765,0.4355388599462827,0.0313066245200635,0.1954265410858443,0.0313066245200636,0.2038716674765518,0.2039717983944199,0.2065819313327356,0.2066414002408778,0.2072698497179281,0.25
2019-10-01,0.2095054550645395,10855.599609375,0.0127400539172226,0.6449649355169064,0.727520577071373,1.0,0.515653312260032,1.0,0.2013798397065617,0.2038716674765518,0.2039717983944199,0.2065819313327356,0.2066414002408778,0.0
2019-10-02,0.2083410952527995,10945.919921875,-0.0018026201700775,0.6464091371744682,0.671121038867605,0.8605754662405994,0.9302877331203,0.8605754662405994,0.2095054550645395,0.2013798397065617,0.2038716674765518,0.2039717983944199,0.2065819313327356,0.0
2019-10-03,0.2041025264681214,10866.5,-0.0065738505841197,0.636673285907418,0.4985964207243702,0.4207225706199012,0.6406490184302506,0.4207225706199012,0.2083410952527995,0.2095054550645395,0.2013798397065617,0.2038716674765518,0.2039717983944199,0.0
2019-10-04,0.2051962022488104,10907.6904296875,0.0017074720398759,0.6321162321359223,0.5383842541505339,0.5379815133408562,0.4793520419803789,0.5379815133408563,0.2041025264681214,0.2083410952527995,0.2095054550645395,0.2013798397065617,0.2038716674765518,0.0
2019-10-07,0.2075860586705064,10932.240234375,0.0037247394842643,0.6336869412647506,0.6203059555953708,0.7942110488311721,0.6660962810860144,0.794211048831172,0.2051962022488104,0.2041025264681214,0.2083410952527995,0.2095054550645395,0.2013798397065617,0.0
2019-10-08,0.2124300715519089,10986.009765625,0.0075216782744649,0.6441887490622697,0.7424022875097047,0.984849675680424,0.8895303622557984,0.9848496756804238,0.2075860586705064,0.2051962022488104,0.2041025264681214,0.2083410952527995,0.2095054550645395,0.0
2019-10-09,0.20492997248499,10976.9296875,-0.0115590479292838,0.6329858567065361,0.4794647047508093,0.3819527598370774,0.683401217758751,0.3819527598370773,0.2124300715519089,0.2075860586705064,0.2051962022488104,0.2041025264681214,0.2083410952527995,0.0
2019-10-14,0.215353595283713,11004.740234375,0.016252606530223,0.6478400582840831,0.6905055742173082,0.93287700776767,0.657414883802374,0.93287700776767,0.20492997248499,0.2124300715519089,0.2075860586705064,0.2051962022488104,0.2041025264681214,0.0
2019-10-15,0.2179949580258209,11103.5,0.0040525717188097,0.6609944872772902,0.7275052634937315,0.9462035529609204,0.9395402803642952,0.9462035529609204,0.215353595283713,0.20492997248499,0.2124300715519089,0.2075860586705064,0.2051962022488104,0.0
2019-10-16,0.2210003233981339,11166.169921875,0.0045924399588239,0.6733289531399503,0.7676265974063469,0.9404437354012264,0.9433236441810736,0.9404437354012264,0.2179949580258209,0.215353595283713,0.20492997248499,0.2124300715519089,0.2075860586705064,0.0
2019-10-17,0.2224167071513432,11156.1396484375,0.0021544540693698,0.68119633059798,0.7863625611096633,1.0,0.9702218677006136,1.0,0.2210003233981339,0.2179949580258209,0.215353595283713,0.20492997248499,0.2124300715519089,0.0
2019-10-18,0.2220244654167881,11190.2099609375,-0.0005953542292191,0.6821146344320881,0.7695054800741055,0.8354724278863722,0.9177362139431864,0.8354724278863722,0.2224167071513432,0.2210003233981339,0.2179949580258209,0.215353595283713,0.20492997248499,0.0
2019-10-21,0.2222559570563166,11166.240234375,0.0003515730601573,0.6801387218739516,0.773735987829149,0.7711933776335619,0.8033329027599672,0.7711933776335618,0.2220244654167881,0.2224167071513432,0.2210003233981339,0.2179949580258209,0.215353595283713,0.0
2019-10-22,0.2273855817344642,11221.1904296875,0.0077877716530001,0.6870715365159139,0.854063391840478,1.0,0.8855966888167811,1.0,0.2222559570563166,0.2220244654167881,0.2224167071513432,0.2210003233981339,0.2179949580258209,0.0
2019-10-23,0.225525711762024,11266.1796875,-0.002801825718088,0.6839993161573119,0.7587476134674113,0.7531851300509971,0.8765925650254989,0.753185130050997,0.2273855817344642,0.2222559570563166,0.2220244654167881,0.2224167071513432,0.2210003233981339,0.0
2019-10-24,0.2302648776225917,11266.83984375,0.0071594385886624,0.68925714451694,0.8343351677191613,1.0,0.8765925650254989,1.0,0.225525711762024,0.2273855817344642,0.2222559570563166,0.2220244654167881,0.2224167071513432,0.0
2019-10-25,0.2288502767863577,11336.6396484375,-0.0021218405422511,0.6860374766933052,0.7636720779981921,0.7438303209653949,0.8719151604826977,0.7438303209653949,0.2302648776225917,0.225525711762024,0.2273855817344642,0.2222559570563166,0.2220244654167881,0.0
2019-10-28,0.2299633345999712,11321.990234375,0.0016730889780238,0.6832907512163154,0.7851384754561914,0.8386500933352278,0.7912402071503115,0.8386500933352278,0.2288502767863577,0.2302648776225917,0.225525711762024,0.2273855817344642,0.2222559570563166,0.0
2019-10-29,0.231073516741044,11347.3896484375,0.0016659790896018,0.6809443989388646,0.8071290478698683,0.7568702719673948,0.7977601826513114,0.7568702719673948,0.2299633345999712,0.2288502767863577,0.2302648776225917,0.225525711762024,0.2273855817344642,0.0
2019-10-30,0.2338067859775535,11336.9697265625,0.0040948198426609,0.682446105060159,0.8557251713966374,1.0,0.8784351359836976,1.0,0.231073516741044,0.2299633345999712,0.2288502767863577,0.2302648776225917,0.225525711762024,0.0
2019-10-31,0.2325364288759622,11393.6796875,-0.0018954113590986,0.6775669459031036,0.7709614226628573,0.5989764159953259,0.7994882079976631,0.5989764159953259,0.2338067859775535,0.231073516741044,0.2299633345999712,0.2288502767863577,0.2302648776225917,0.0
2019-11-01,0.2349404911200094,11373.7001953125,0.0035937454728909,0.6769758013133966,0.8231950259180041,0.8035383419998805,0.7012573789976034,0.8035383419998805,0.2325364288759622,0.2338067859775535,0.231073516741044,0.2299633345999712,0.2288502767863577,0.0
2019-11-04,0.2442056204789754,11451.7197265625,0.0138005103862985,0.6938098180654171,0.9323106334986488,0.9916590250522688,0.8975986835260747,0.9916590250522688,0.2349404911200094,0.2325364288759622,0.2338067859775535,0.231073516741044,0.2299633345999712,0.0
2019-11-05,0.2493400187735406,11576.1796875,0.0075436357666001,0.7115206463907439,0.9629688155494454,1.0,0.9958295125261346,1.0,0.2442056204789754,0.2349404911200094,0.2325364288759622,0.2338067859775535,0.231073516741044,0.0
2019-11-06,0.2498724207877306,11645.080078125,0.0007763668463764,0.7190509130926573,0.9658219002454456,0.9581179714532873,0.9790589857266438,0.9581179714532873,0.2493400187735406,0.2442056204789754,0.2349404911200094,0.2325364288759622,0.2338067859775535,0.0
2019-11-07,0.2471332276657872,11642.91015625,-0.0039912864970538,0.7130363525454952,0.8185813874994274,0.8147207749321201,0.886419373192704,0.81472077493212,0.2498724207877306,0.2493400187735406,0.2442056204789754,0.2349404911200094,0.2325364288759622,0.25
2019-11-08,0.2455419455086509,11620.8896484375,-0.0023279535237221,0.7015771497829042,0.7391556682820475,0.7335055404711236,0.774113157701622,0.7335055404711235,0.2471332276657872,0.2498724207877306,0.2493400187735406,0.2442056204789754,0.2349404911200094,0.0
2019-11-11,0.2365747933383549,11570.330078125,-0.0131490339954234,0.6714123656391835,0.4399574628886146,0.0675395262519323,0.4005225333615281,0.0675395262519323,0.2455419455086509,0.2471332276657872,0.2498724207877306,0.2493400187735406,0.2442056204789754,0.0
2019-11-12,0.2420572055237988,11463.330078125,0.0081462816630468,0.6624529104864612,0.5779161132020049,0.4278360062138329,0.2476877662328829,0.4278360062138329,0.2365747933383549,0.2455419455086509,0.2471332276657872,0.2498724207877306,0.2493400187735406,0.0
2019-11-13,0.2389629243565265,11483.240234375,-0.0045606207550671,0.648193509627382,0.4980729817226777,0.2244841649311527,0.326160085572493,0.2244841649311527,0.2420572055237988,0.2365747933383549,0.2455419455086509,0.2471332276657872,0.2498724207877306,0.75
2019-11-14,0.2379375745554052,11488.740234375,-0.001518173545596,0.6358227887789154,0.4718092047411256,0.1708041735328322,0.1976441692319927,0.1708041735328321,0.2389629243565265,0.2420572055237988,0.2365747933383549,0.2455419455086509,0.2471332276657872,0.25
2019-11-15,0.2423651900529105,11485.4599609375,0.0065656707800187,0.6369059074766976,0.592275969839453,0.4977620275274813,0.334283100530157,0.4977620275274812,0.2379375745554052,0.2389629243565265,0.2420572055237988,0.2365747933383549,0.2455419455086509,0.0
2019-11-18,0.2467339692902328,11543.7998046875,0.0064361652822089,0.6459458779308489,0.6839287104253883,1.0,0.7488810137637409,1.0,0.2423651900529105,0.2379375745554052,0.2389629243565265,0.2420572055237988,0.2365747933383549,0.0
2019-11-19,0.2500685416550081,11608.48046875,0.004881137043359,0.6571655533122287,0.7414062098756865,1.0,1.0,1.0,0.2467339692902328,0.2423651900529105,0.2379375745554052,0.2389629243565265,0.2420572055237988,0.0
2019-11-20,0.2485844070567393,11645.73046875,-0.0021619191575443,0.6588097516081434,0.6834645342046205,0.891205362789325,0.9456026813946627,0.891205362789325,0.2500685416550081,0.2467339692902328,0.2423651900529105,0.2379375745554052,0.2389629243565265,0.0
2019-11-21,0.2442892450364597,11573.83984375,-0.0062702612660636,0.6485275562466735,0.5355172620345902,0.5763480753826047,0.7337767190859651,0.5763480753826047,0.2485844070567393,0.2500685416550081,0.2467339692902328,0.2423651900529105,0.2379375745554052,0.0
2019-11-22,0.2447916250293246,11556.75,0.000738023405185,0.6418430961456173,0.5503725148838668,0.4965430581314955,0.5364455667570504,0.4965430581314954,0.2442892450364597,0.2485844070567393,0.2500685416550081,0.2467339692902328,0.2423651900529105,0.0
2019-11-25,0.244484215634721,11590.8095703125,-0.0004512679955249,0.6358792305469104,0.5385367120028081,0.4672139243423578,0.4818784912369269,0.4672139243423578,0.2447916250293246,0.2442892450364597,0.2485844070567393,0.2500685416550081,0.2467339692902328,0.0
2019-11-26,0.2453817705481324,11608.3701171875,0.0013181791997303,0.6332135848170785,0.5733120550316848,0.5528473129135985,0.5100306186279784,0.5528473129135985,0.244484215634721,0.2447916250293246,0.2442892450364597,0.2485844070567393,0.2500685416550081,0.0
2019-11-27,0.2495420060128012,11590.8095703125,0.0061018178161775,0.6397000403273599,0.7054416351755407,0.97535782711597,0.7641025700147844,0.9753578271159696,0.2453817705481324,0.244484215634721,0.2447916250293246,0.2442892450364597,0.2485844070567393,0.0
2019-11-28,0.247752820071412,11641.7001953125,-0.0026082839446871,0.6385928559530867,0.6151476262820159,0.7894464677917096,0.8824021474538399,0.7894464677917095,0.2495420060128012,0.2453817705481324,0.244484215634721,0.2447916250293246,0.2442892450364597,0.0
2019-11-29,0.2402432887985595,11616.8798828125,-0.0109760597988044,0.6205991565423392,0.3675549105710154,0.0261111400206992,0.4077788039062046,0.0261111400206992,0.247752820071412,0.2495420060128012,0.2453817705481324,0.244484215634721,0.2447916250293246,0.0
2019-12-02,0.2410242064337191,11509.9404296875,0.0011540697575587,0.6110826577646403,0.3991489492752375,0.2426395790132634,0.1343753595169815,0.2426395790132635,0.2402432887985595,0.247752820071412,0.2495420060128012,0.2453817705481324,0.244484215634721,0.0
2019-12-03,0.2427174024256987,11473.3203125,0.0024993849169929,0.609076923889821,0.469357331813906,0.3866201729332133,0.3146298759732386,0.3866201729332134,0.2410242064337191,0.2402432887985595,0.247752820071412,0.2495420060128012,0.2453817705481324,0.0
2019-12-04,0.2414741341594412,11511.8203125,-0.0018306555926836,0.6053613653542603,0.4263910466435394,0.2808990962087718,0.3337596345709928,0.2808990962087717,0.2427174024256987,0.2410242064337191,0.2402432887985595,0.247752820071412,0.2495420060128012,0.0
2019-12-05,0.246431851133104,11546.75,0.0073133995451322,0.6141586520594813,0.6110762891817789,0.7024776008451035,0.4916883485269379,0.7024776008451035,0.2414741341594412,0.2427174024256987,0.2410242064337191,0.2402432887985595,0.247752820071412,0.0
2019-12-06,0.2473146250896563,11639.7998046875,0.001292773590191,0.6213374324155264,0.6374980956052878,0.763808617865087,0.7331431093550954,0.763808617865087,0.246431851133104,0.2414741341594412,0.2427174024256987,0.2410242064337191,0.2402432887985595,0.0
2019-12-09,0.2503258568339523,11635.4697265625,0.0044040887022174,0.6318160705290284,0.7197673521706623,0.9214627042676016,0.8426356610663445,0.9214627042676016,0.2473146250896563,0.246431851133104,0.2414741341594412,0.2427174024256987,0.2410242064337191,0.0
2019-12-10,0.2483865032724865,11647.7802734375,-0.0028239720724906,0.6331442009087215,0.6219326978615988,0.7713286744197355,0.8463956893436686,0.7713286744197354,0.2503258568339523,0.2473146250896563,0.246431851133104,0.2414741341594412,0.2427174024256987,0.0
2019-12-11,0.2526816077793153,11635.0703125,0.0062719893359384,0.6423386006607493,0.7353789382926141,1.0,0.8856643372098679,1.0,0.2483865032724865,0.2503258568339523,0.2473146250896563,0.246431851133104,0.2414741341594412,0.0
2019-12-12,0.2606705711781578,11766.98046875,0.0115932879681726,0.6638552568933529,0.8552956664226611,0.8798393507587532,0.9399196753793768,0.8798393507587532,0.2526816077793153,0.2483865032724865,0.2503258568339523,0.2473146250896563,0.246431851133104,0.0
